Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
47TQjzeG4KI0XWWb0wkbri,4LG4Bs1Gadht7TCrMytQUO,Australia,Wincing The Night Away,The Shins,2007-01-23,236711,0.6881720430107527,spotify:user:,2024-07-03T04:00:00Z,"albuquerque indie,alternative rock,canadian indie,chamber pop,indie pop,indie rock,modern rock,portland indie,seattle indie,stomp and holler",0.336076817558299,0.8041474654377879,4,0.7722237607310994,1,0.0384016606123508,0.00443084911658435,0.0002531380753138075,0.2774822695035461,0.883177570093458,0.7709967743220102,4
4B4vB3oB8csotplfoQcAd6,3gd8FJtBJtkRxdfbTu19U2,Little Lion Man,Sigh No More,Mumford & Sons,2009-10-02,247002,0.7311827956989247,spotify:user:,2024-07-03T04:00:00Z,"modern folk rock,modern rock,neo mellow,stomp and holler,uk americana",0.4787379972565158,0.4228110599078341,5,0.568402104680144,1,0.009081473793461338,0.0242650530144826,2.1443514644351465e-05,0.07081117021276595,0.48598130841121495,0.5646330293496874,4
29ceu4GvNpnHSfLeBL4O7W,1xU878Z1QtBldR7ru9owdU,Lasso,Wolfgang Amadeus Phoenix,Phoenix,2009-05-25,167840,0.6129032258064516,spotify:user:,2024-07-03T04:00:00Z,"alternative dance,indie rock,modern rock,neo-synthpop,new rave,rock independant francais,shimmer pop",0.644718792866941,0.5748847926267281,11,0.6273193021323733,1,0.02983912817851583,0.021567933237571748,0.00032322175732217573,0.10904255319148935,0.9638912489379778,0.6451953327227112,4
15WbjBy1bzH1UsUldBwwlW,4LEiUm1SRbFMgfqnQTwUbQ,Blood Bank,Blood Bank,Bon Iver,2009-01-20,285160,0.6344086021505376,spotify:user:,2024-07-03T04:00:00Z,"chamber pop,eau claire indie,indie folk,melancholia,modern rock",0.4417009602194787,0.2799539170506912,7,0.3075325394627527,1,0.0246497145822522,1.0,0.03221757322175733,0.10017730496453901,0.22472387425658455,0.4189465440112567,4
20I8RduZC2PWMWTDCZuuAN,0XNa1vTidXlvJ2gHSsRi4A,Take Me Out,Franz Ferdinand,Franz Ferdinand,2004-02-16,237026,0.8709677419354839,spotify:user:,2024-07-03T04:00:00Z,"alternative rock,dance rock,indie rock,modern rock,rock,scottish rock",0.14540466392318246,0.6152073732718895,4,0.519939075048463,0,0.036585365853658534,0.00041525271026823584,0.0005334728033472804,0.1212322695035461,0.5189039932030587,0.3373156518391675,4
57i3M29DWoo7RDk0Tf0LZG,4MSMDY0ClgWqXApU53I1L1,Daylight,Grand,Matt and Kim,2009-01-20,171333,0.6774193548387096,spotify:user:,2024-07-03T04:00:00Z,"brooklyn indie,indietronica,modern rock,shimmer pop",0.5473251028806583,0.7707373271889402,9,0.7900166158958738,1,0.022573949143746767,0.10580105857801828,0.00013389121338912134,0.1677748226950354,0.6718351741716229,0.3289660573719353,4
0NslHuacjxQYfUTOW3HCIV,4LG4Bs1Gadht7TCrMytQUO,New Slang - 2021 Remaster,"Oh, Inverted World (20th Anniversary Remaster)",The Shins,2001-06-19,230866,0.7741935483870968,spotify:user:,2024-07-03T04:00:00Z,"albuquerque indie,alternative rock,canadian indie,chamber pop,indie pop,indie rock,modern rock,portland indie,seattle indie,stomp and holler",0.6844993141289438,0.315668202764977,0,0.39518139019662146,1,0.019200830306175403,0.7811183565660811,0.09445606694560671,0.06560283687943262,0.6197960917587086,0.5060531241288678,4
2slll7iPbwCD4IwdgcZN69,53A0W3U0s8diEn9RhXQhVz,Somewhere Only We Know,Hopes And Fears (Deluxe Edition),Keane,2004-05-10,237546,0.7526881720430108,spotify:user:,2024-07-03T04:00:00Z,"neo mellow,piano rock,pop rock",0.37448559670781895,0.5288018433179723,9,0.6634588756577124,1,0.005708354955889987,0.05963881624242875,1.0251046025104603e-05,0.06272163120567376,0.31287170773152084,0.7849813494749975,4
73M2Vb5MfZh8iGKudkMtlw,3pTE9iaJTkWns3mxpNQlJV,Always Like This,I Had The Blues But I Shook Them Loose,Bombay Bicycle Club,2009-01-01,245640,0.6344086021505376,spotify:user:,2024-07-03T04:00:00Z,"british indie rock,chamber pop,indie rock,indietronica,modern rock,shimmer pop",0.6694101508916324,0.532258064516129,1,0.6658820271392966,1,0.01997924234561495,0.4574639833367791,0.0009006276150627616,0.06604609929078013,0.7100679694137638,0.4473537493528733,4
0CSTvWUps1YmpQoXXay9ol,1moxjboGR7GNWYIMWsRjgG,Cosmic Love,Lungs (Deluxe Edition),Florence + The Machine,2009,255133,0.6559139784946236,spotify:user:,2024-07-03T04:00:00Z,"baroque pop,modern rock,neo mellow,uk alternative pop",0.4842249657064472,0.7764976958525346,9,0.7457075602326226,0,0.03373118837571355,0.15040727027308232,0.0001997907949790795,0.09796099290780141,0.04704757858963467,0.5725512059787874,4
0eBryM7ePQH3Klt3jz8xZd,5o206eFLx38glA2bb4zqIU,First Day of My Life,"I'm Wide Awake, It's Morning",Bright Eyes,2005-01-25,188877,0.6989247311827957,spotify:user:,2024-07-03T04:00:00Z,"chamber pop,indie rock,melancholia,omaha indie,stomp and holler",0.5829903978052126,0.14285714285714285,1,0.13583494876765437,0,0.02932018681888947,0.9294599442961778,5.4079497907949796e-05,0.08355496453900708,0.3500424808836024,0.2749326324452764,4
3KANrKOFYyAxfjQJHkgBdb,0C0XlULifJtAgn6ZNCW2eu,Smile Like You Mean It,Hot Fuss,The Killers,2004,234106,0.7311827956989247,spotify:user:,2024-07-03T04:00:00Z,"alternative rock,dance rock,modern rock,permanent wave,rock",0.24005486968449927,0.9631336405529953,3,0.8360564940459707,0,0.3175921120913337,0.0004691951058064528,0.012552301255230127,0.20766843971631205,0.36703483432455397,0.47325873123332407,4
1U3BASc885MPCYOzYwOIpO,1l9d7B8W0IHy3LqWsxP2SH,When I'm Small,Eyelid Movies,Phantogram,2010,249066,0.6559139784946236,spotify:user:,2024-07-03T04:00:00Z,"indietronica,metropopolis,neo-synthpop",0.6515775034293553,0.7258064516129032,10,0.8301716975906951,1,0.020238713025428123,0.19605083572849671,0.10219665271966527,0.08466312056737588,0.4084536958368734,0.2539391767220209,4
6ifbPf9vldlIJwYKrBFktx,6Xb4ezwoAQC4516kI89nWz,Just for Now,Speak for Yourself,Imogen Heap,2005-07-18,180558,0.5913978494623656,spotify:user:,2024-07-03T04:00:00Z,"etherpop,metropopolis",0.37311385459533614,0.27419354838709675,3,0.49612295762946557,1,0.011416709911779973,0.8454342897078013,2.4476987447698746e-06,0.11347517730496454,0.45730671197960915,0.6381599033624042,4
2PAhcPwab2sJz340QHtunD,3MM8mtgFzaEJsqbjZBSsHJ,This Modern Love,Silent Alarm,Bloc Party,2005-03-22,265706,0.5376344086021505,spotify:user:,2024-07-03T04:00:00Z,"alternative dance,alternative rock,dance-punk,indie rock,indietronica,modern rock,neo-synthpop,new rave",0.3868312757201647,0.9320276497695852,0,0.7606618665189697,1,0.0412558380902958,0.0031652775289569522,0.0034623430962343097,0.11679964539007091,0.2300339847068819,0.7053084305682769,4
1xzsEmaU4IXjvxxwQlA8Lz,7K3zpFXBvPcvzhj7zlGJdO,Crimewave,Crystal Castles,Crystal Castles,2008-03-18,258453,0.6989247311827957,spotify:user:,2024-07-03T04:00:00Z,"alternative dance,bitpop,digital hardcore,indietronica,neo-synthpop,new rave,nintendocore",0.7901234567901234,0.6474654377880183,4,0.6091110495707559,0,0.043072132848988066,0.18982671316639477,0.02709205020920502,0.1976950354609929,0.9012319456244691,0.4396678746366134,4
6vSq5q5DCs1IvwKIq53hj2,4l1cKWYW591xnwEGxpUg3J,Animal,Miike Snow,Miike Snow,2009-01-01,263426,0.6236559139784946,spotify:user:,2024-07-03T04:00:00Z,"alternative dance,electropop,indietronica,neo-synthpop,shimmer pop,swedish electropop,swedish indie pop,swedish synthpop",0.8271604938271605,0.6820276497695852,6,0.669412905012462,0,0.13933575505967827,0.01306163240269907,6.788702928870293e-06,0.07601950354609929,0.6537807986406118,0.4268315346528082,4
3IXRdLsQib8m0hBbQpe7T8,6VDdCwrBM4qQaGxoAyxyJC,Hang Me Up To Dry,Robbers & Cowards,Cold War Kids,2007-05-11,218786,0.6989247311827957,spotify:user:,2024-07-03T04:00:00Z,"indie rock,modern alternative rock,modern rock,piano rock,stomp and holler",0.46364883401920437,0.913594470046083,9,0.9351980060924951,0,0.019200830306175403,0.022709022373957107,0.0012238493723849373,0.520168439716312,0.6442225998300765,0.2572644126743924,4
0ful4PHfTIxzXiZSZsXQ0H,5BvJzeQpmsdsFp4HGUYUEx,Oxford Comma,Vampire Weekend,Vampire Weekend,2008-01-29,195733,0.6129032258064516,spotify:user:,2024-07-03T04:00:00Z,"baroque pop,chamber pop,garage rock,indie rock,indietronica,modern rock",0.7146776406035664,0.6774193548387096,0,0.8380642481307118,1,0.06798131811105346,0.11513724242117122,0.001286610878661088,0.019281914893617018,0.9925658453695837,0.4391368988358356,4
3kMrazSvILsgcwtidZd1Qd,3K2zB87GZv1krx031en5VA,Bulletproof,La Roux,La Roux,2009,205733,0.7526881720430108,spotify:user:,2024-07-03T04:00:00Z,"alternative dance,electropop,indietronica,neo-synthpop",0.6899862825788752,0.8675115207373272,3,0.9387981168651343,0,0.06253243383497666,0.00044844803059944626,6.924686192468619e-05,0.045877659574468085,0.6835174171622771,0.4598117690786242,4
5p9XWUdvbUzmPCukOmwoU3,5zzrJD2jXrE9dZ1AklRFcL,Suddenly I See,Eye To The Telescope,KT Tunstall,2005-01-01,201706,0.8064516129032258,spotify:user:,2024-07-03T04:00:00Z,"ectofolk,lilith,neo mellow,pop rock,scottish singer-songwriter",0.5706447187928668,0.7350230414746544,0,0.7351149266131265,1,0.05526725480020759,0.23339557110110848,0.0,0.09463652482269504,0.6644010195412066,0.3095655290510135,4
6i5tYaGlOFDLILEB6HfJAa,3iOvXCl6edW5Um0fXEBRXy,Islands,xx,The xx,2009-08-18,160720,0.5806451612903226,spotify:user:,2024-07-03T04:00:00Z,"downtempo,dream pop,indietronica",0.9602194787379972,0.3951612903225806,4,0.3637496538355026,1,0.1349247535028542,0.7676327576815268,0.28138075313807537,0.13120567375886522,0.7100679694137638,0.4666016221310715,4
60okmgzrYnFh2nXfi0XxWR,78inRkIIF0n9R9I2HPoWP7,When Did Your Heart Go Missing?,Calling The World,Rooney,2007-01-01,213333,0.5053763440860215,spotify:user:,2024-07-03T04:00:00Z,modern power pop,0.5857338820301783,0.9228110599078342,9,0.8527416228191638,0,0.05967825635703167,0.0018167176405015275,0.0,0.009640957446808509,0.9893797790994052,0.8101097792468107,4
0Ensfv1iBDcsOF6xNok14N,5xeBMeW0YzWIXSVzAxhM8O,Wraith Pinned to the Mist and Other Games,The Sunlandic Twins,of Montreal,2005-04-12,255613,0.5913978494623656,spotify:user:,2024-07-03T04:00:00Z,"art pop,baroque pop,dance-punk,elephant 6,indie rock,lo-fi,noise pop",0.9561042524005486,0.5368663594470046,5,0.4449598449183052,1,0.06279190451478985,0.031111587832794756,0.10774058577405858,0.1411790780141844,0.7493627867459643,0.45304846481621613,4
6BqWhxll86CGGE6WxgdRqG,2qlAMLpUyBjZgnzuFXXZXI,Golden Skans,Myths Of The Near Future,Klaxons,2007,165120,0.6559139784946236,spotify:user:,2024-07-03T04:00:00Z,"alternative dance,dance-punk,indie rock,modern rock,neo-synthpop,new rave",0.4005486968449932,0.814516129032258,2,0.9384519523677652,0,0.03762324857291127,0.0004245888941113888,7.719665271966527e-06,0.2475620567375886,0.7164401019541207,0.5855070155177678,4
1fXiYSWmkKJfRKMegCkI11,3gd8FJtBJtkRxdfbTu19U2,I Will Wait,Babel (Deluxe Version),Mumford & Sons,2012-09-25,276720,0.7204301075268817,spotify:user:,2024-07-03T04:00:00Z,"modern folk rock,modern rock,neo mellow,stomp and holler,uk americana",0.4211248285322359,0.7246543778801844,1,0.7567848241484353,1,0.0246497145822522,0.010094800648097136,0.007500000000000001,0.31626773049645385,0.4392523364485982,0.5135199713273068,4
2cmRpmO04TLaKPzmAzySYZ,066X20Nz7iquqkkCW6Jxy6,Dance Yrself Clean,This Is Happening,LCD Soundsystem,2010-05-17,536471,0.6559139784946236,spotify:user:,2024-07-03T04:00:00Z,"alternative dance,alternative rock,art pop,dance rock,dance-punk,electronic rock,electronica,indie rock,indietronica,neo-synthpop,new rave",0.7791495198902606,0.5552995391705069,11,0.4501523123788424,1,0.1001556824078879,0.0057690354674362725,0.7583682008368201,0.014849290780141845,0.802463891248938,0.29379554776791056,4
1yupbrI7ROhigIHpQBevPh,4MXUO7sVCaFgFjoTI5ox5c,Chicago,Illinois,Sufjan Stevens,2005-07-05,364613,0.6344086021505376,spotify:user:,2024-07-03T04:00:00Z,"art pop,baroque pop,chamber pop,indie pop,indie rock,singer-songwriter",0.5637860082304526,0.3859447004608295,7,0.4620603710883412,1,0.017644006227296317,0.6068429248272261,0.0,0.06937056737588652,0.43288020390824133,0.4727742158151142,4
33R3swWziWYmnDYvZqcZVS,3iOvXCl6edW5Um0fXEBRXy,Crystalised,xx,The xx,2009-08-18,201946,0.6129032258064516,spotify:user:,2024-07-03T04:00:00Z,"downtempo,dream pop,indietronica",0.8106995884773662,0.40898617511520735,11,0.2743699806147881,0,0.019460300985988586,0.8423222284267504,0.4069037656903766,0.06371897163120566,0.3999575191163976,0.45914141213014215,4
5yc59J3MR3tVDPTOgwgRI5,0YrtvWJMgSdVrk3SfNjTbx,Soul Meets Body,Plans,Death Cab for Cutie,2005-08-29,229413,0.6236559139784946,spotify:user:,2024-07-03T04:00:00Z,"alternative rock,canadian indie,chamber pop,indie rock,indietronica,modern alternative rock,modern rock,seattle indie,washington indie",0.6172839506172839,0.8341013824884792,2,0.7335918028247024,0,0.004411001556824079,0.07955600844115503,3.4100418410041844e-06,0.0694813829787234,0.7175021240441801,0.4938274063159571,4
4G21jWo0Cm6lOIUNnZ2mUI,5yV1qdnmxyIYiSFB02wpDj,Such Great Heights - Remastered,Give Up (Deluxe 10th Anniversary Edition),The Postal Service,2003-02-19,266506,0.6774193548387096,spotify:user:,2024-07-03T04:00:00Z,"chamber pop,indie rock,indietronica,seattle indie",0.6488340192043895,0.7822580645161291,5,0.6274577679313209,1,0.07187337830825118,0.048435395630645216,0.19560669456066945,0.04277482269503545,0.14507221750212404,0.8047004632763861,4
6HTVZeVQ9J6Uiq6tHESxU9,5EM6xJN2QNk0cL7EEm9HR9,"Welcome Home, Son",Ghost,Radical Face,2007-03-02,287634,0.7204301075268817,spotify:user:,2024-07-03T04:00:00Z,"indie folk,jacksonville indie,stomp and holler",0.569272976680384,0.4205069124423963,6,0.38576571586818054,1,0.018422418266735865,0.7499977437555713,0.8253138075313808,0.12788120567375885,0.38508920985556505,0.6055380776021133,3
7jZBPuJmkOsfPkwFD30dAA,4kwxTgCKMipBKhSnEstNKj,My Girls,Merriweather Post Pavilion,Animal Collective,2009-01-10,340786,0.5698924731182796,spotify:user:,2024-07-03T04:00:00Z,"alternative dance,alternative rock,art pop,baltimore indie,chillwave,dance-punk,dream pop,experimental pop,freak folk,indie rock,neo-synthpop,noise pop",0.4622770919067215,0.9493087557603687,4,0.7130988645804487,0,0.14789828749351328,0.26555353767196865,0.04654811715481171,1.0,0.5486406117247239,0.43960813985902597,4
0WTq8iUzSlGDAbowEdRKKD,4kI8Ie27vjvonwaB2ePh8T,People Say,The Satanic Satanist,Portugal. The Man,2009-07-21,179360,0.5591397849462365,spotify:user:,2024-07-03T04:00:00Z,"indie rock,indietronica,modern alternative rock,modern rock",0.5102880658436214,0.7361751152073733,0,0.7211991138188868,1,0.013492475350285419,0.03339376610556547,7.02928870292887e-06,0.8337765957446809,0.6824553950722175,0.1740671418900084,4
0Fe3WxeO6lZZxj7ytvbDUh,1yAwtBaoHLEDWAnWR87hBT,Dashboard,We Were Dead Before The Ship Even Sank,Modest Mouse,2007-03-20,246173,0.6451612903225806,spotify:user:,2024-07-03T04:00:00Z,"alternative rock,chamber pop,indie rock,indietronica,modern rock,washington indie",0.6419753086419753,0.891705069124424,11,0.7835779562448075,0,0.03502854177477946,0.009980691734458598,7.384937238493723e-05,0.16334219858156024,0.9787595581988106,0.5455709981017615,4
3vUn7FE3ZaQgJmkhIrIirF,3gd8FJtBJtkRxdfbTu19U2,The Cave,Sigh No More,Mumford & Sons,2009-10-02,217984,0.6989247311827957,spotify:user:,2024-07-03T04:00:00Z,"modern folk rock,modern rock,neo mellow,stomp and holler,uk americana",0.5802469135802468,0.43894009216589863,4,0.464552755469399,1,0.03814218993253763,0.04874660175875031,7.604602510460252e-05,0.07679521276595744,0.3500424808836024,0.5856663082580013,4
6ZQgooEk8PvsLxedYaT6Oa,3g2kUQ6tHLLbmkV7T4GPtL,Across the Universe,Pleasantville -Music From The Motion Picture,Fiona Apple,1998-10-13,307333,0.6236559139784946,spotify:user:,2024-07-03T04:00:00Z,"art pop,chamber pop,dark pop,lilith,permanent wave,piano rock,singer-songwriter",0.5582990397805212,0.40552995391705066,4,0.4005815563555802,1,0.02101712506486767,0.44709044573327583,0.0031276150627615063,0.07590868794326242,0.5412064570943076,0.5053694927853662,4
3xKTpGCsafXzV4muM1Hpl3,6MUyqmIQ35inLjch0YzIEG,Let Go,Details,Frou Frou,2002-01-01,253893,0.5806451612903226,spotify:user:,2024-07-03T04:00:00Z,"downtempo,etherpop,metropopolis",0.4842249657064472,0.4953917050691245,5,0.5546939905843257,1,0.016087182148417232,0.1919014206870954,6.213389121338912e-05,0.12566489361702127,0.17374681393372984,0.5728166938791764,4
0Z7b5GlC70FAES1YduhhqQ,59pWgeY26Q6yJy37QvJflh,Rill Rill,Treats,Sleigh Bells,2010-05-11,229893,0.5698924731182796,spotify:user:,2024-07-03T04:00:00Z,"brooklyn indie,dance-punk,experimental pop,hyper-rock,indie rock,indie surf,indietronica,neo-synthpop,noise pop,shimmer pop",0.4074074074074075,0.7857142857142858,1,0.8924813071171421,0,0.06642449403217437,0.0398253594197375,1.5271966527196653e-06,0.046764184397163115,0.8014018691588786,0.1277527776671578,4
0A4W1mAnTMVnq4v6SEyAwa,3wyfo3svXNWnszGAEVey11,Your English Is Good,Elephant Shell,Tokyo Police Club,2008-04-22,191666,0.4731182795698925,spotify:user:,2024-07-03T04:00:00Z,"canadian indie,canadian indie rock,indie rock,indietronica,ontario indie",0.5857338820301783,0.8294930875576036,2,0.8474799224591526,1,0.05993772703684484,0.0008270821531273154,0.00015585774058577404,0.10239361702127658,0.6771452846219203,0.4478050787835344,4
5VfEuwErhx6X4eaPbyBfyu,3iOvXCl6edW5Um0fXEBRXy,Intro,xx,The xx,2009-08-18,127920,0.6666666666666666,spotify:user:,2024-07-03T04:00:00Z,"downtempo,dream pop,indietronica",0.6117969821673525,0.7476958525345623,9,0.5164081971752977,0,0.008822003113648159,0.476136351023085,0.9675732217573223,0.11236702127659574,0.12064570943075617,0.30945269669334824,4
0vfWzo75MKGYiQSiT5jEzt,6Xb4ezwoAQC4516kI89nWz,Goodnight and Go,Speak for Yourself,Imogen Heap,2005-07-18,232571,0.4838709677419355,spotify:user:,2024-07-03T04:00:00Z,"etherpop,metropopolis",0.6008230452674896,0.6013824884792627,1,0.458875657712545,1,0.01712506486766996,0.36306479114489937,2.6255230125523013e-05,0.058510638297872335,0.4955395072217502,0.37328926234186877,4
2cOCunrzyHVpTrTwSIKRbt,4l1cKWYW591xnwEGxpUg3J,Black & Blue,Miike Snow (Deluxe Edition),Miike Snow,2009,219733,0.4946236559139785,spotify:user:,2024-07-03T04:00:00Z,"alternative dance,electropop,indietronica,neo-synthpop,shimmer pop,swedish electropop,swedish indie pop,swedish synthpop",0.6776406035665296,0.7649769585253456,5,0.8614649681528662,0,0.01712506486766996,0.017211047444100378,0.00022489539748953976,0.09574468085106383,0.463678844519966,0.5394183160102478,4
0cahtHEywK64NSWqm2SDTi,1rCIEwPp5OnXW0ornlSsRl,Help I'm Alive,Fantasies,Metric,2009-05-02,286013,0.6451612903225806,spotify:user:,2024-07-03T04:00:00Z,"canadian indie,canadian rock,indie rock,indietronica,metropopolis,neo-synthpop",0.5473251028806583,0.869815668202765,5,0.8156327887011908,0,0.09470679813181113,0.008559517082778651,0.003368200836820084,0.37389184397163117,0.38933729821580293,0.4297319899645574,4
